"Date","Y","Yhat"
2017-11-03,0.940263054902083,0.998827938473326
2017-11-03,0.951101479678185,0.998827938473326
2017-11-03,0.952574541508258,0.998927433573742
2017-11-03,0.950029294190121,0.998927433573742
2017-11-03,0.945807716617743,0.998927433573742
2017-11-03,0.964117747925285,0.999088791172349
2017-11-03,0.968561304379567,0.999088791172349
2017-11-03,0.967595235403618,0.997378345707247
2017-11-03,0.966537031898864,0.998708344766886
2017-11-03,0.961810299353809,0.998525804842324
2017-11-03,0.974116625928004,0.998434344867897
2017-11-03,0.984707005023529,0.998344132032247
2017-11-03,0.97422390951139,0.998344132032247
2017-11-03,0.968449560766205,0.998344132032247
2017-11-03,0.956498419904402,0.997918141842149
2017-11-03,0.947158407202973,0.998654347179985
2017-11-03,0.948810747792609,0.998654347179985
2017-11-03,0.943782360728948,0.997850807241639
2017-11-03,0.943654156836268,0.998554437180002
2017-11-03,0.951351431856055,0.998748035935121
2017-11-03,0.940395134988156,0.998243602408245
2017-11-03,0.936901735254431,0.998976206493926
2017-11-03,0.943655892696787,0.998976206493926
2017-11-03,0.943753577284486,0.998352341910911
2017-11-03,0.939213600218611,0.99913744385109
2017-11-03,0.945916470024773,0.99913744385109
2017-11-03,0.941502313955671,0.998976206493926
2017-11-03,0.937003951196471,0.998976206493926
2017-11-03,0.951362847967869,0.998976206493926
2017-11-03,0.949197590388477,0.998876785517201
2017-11-03,0.953257209887203,0.998876785517201
2017-11-03,0.966406736727621,0.998876785517201
2017-11-03,0.958809429277138,0.998976206493926
2017-11-04,0.95979062443572,0.998976206493926
2017-11-04,0.964234305180985,0.998976206493926
2017-11-04,0.956765055062143,0.998876785517201
2017-11-04,0.962074342457692,0.998876785517201
2017-11-04,0.962056586301918,0.998876785517201
2017-11-04,0.956645587050038,0.999099457589337
2017-11-04,0.954364269378881,0.998928318918823
2017-11-04,0.949183192797786,0.997139672975326
2017-11-04,0.937162708702055,0.998554437180002
2017-11-04,0.941344146907497,0.998554437180002
2017-11-04,0.941488932361012,0.997173707702485
2017-11-04,0.933068610944616,0.998802213220958
2017-11-04,0.94014832469375,0.998970795848857
2017-11-04,0.938348325211583,0.997552276794042
2017-11-04,0.937028762144599,0.999132046545615
2017-11-04,0.94159064271261,0.999132046545615
2017-11-04,0.936206851449259,0.998238131205258
2017-11-04,0.93268048451016,0.998970795848857
2017-11-04,0.940280338270604,0.998970795848857
2017-11-04,0.930758452047232,0.998171120192137
2017-11-04,0.930634084322034,0.998871366648842
2017-11-04,0.942716464123906,0.998871366648842
2017-11-04,0.940269904147846,0.998238131205258
2017-11-04,0.953530010840769,0.998970795848857
2017-11-04,0.957717120085674,0.998970795848857
2017-11-04,0.954358549887,0.998171120192137
2017-11-04,0.951245250339455,0.998871366648842
2017-11-04,0.959884586011892,0.998871366648842
2017-11-04,0.954478432603646,0.998422062482316
2017-11-04,0.947047712689779,0.999243448670698
2017-11-04,0.952169160295217,0.999180544358495
2017-11-04,0.953394554132812,0.998554437180002
2017-11-04,0.943651246982703,0.998554437180002
2017-11-04,0.951367989943049,0.998554437180002
2017-11-04,0.951106550028052,0.998654347179985
2017-11-04,0.940400482208979,0.998654347179985
2017-11-04,0.936072196764236,0.998768413060749
2017-11-04,0.934969855514795,0.998839663670817
2017-11-04,0.925362510964032,0.998839663670817
2017-11-04,0.9347172354445,0.998839663670817
2017-11-04,0.92549219521349,0.998939140979291
2017-11-04,0.92414543288543,0.998939140979291
2017-11-04,0.936059324371379,0.998939140979291
2017-11-04,0.934983869097507,0.998839663670817
2017-11-04,0.934713428769793,0.998839663670817
2017-11-04,0.955701864268809,0.998839663670817
2017-11-04,0.944737698246808,0.998939140979291
2017-11-04,0.942558507136523,0.998939140979291
2017-11-04,0.952464066084256,0.998939140979291
2017-11-04,0.94891827664755,0.998839663670817
2017-11-04,0.941349402640525,0.998839663670817
2017-11-04,0.95232389594921,0.998839663670817
2017-11-04,0.951353995019031,0.998939140979291
2017-11-04,0.945694179362097,0.998939140979291
2017-11-04,0.950275794208488,0.998939140979291
2017-11-04,0.951219887756041,0.998839663670817
2017-11-04,0.945823881969303,0.998573490810588
2017-11-04,0.964239658721689,0.998554437180002
2017-11-04,0.93281114472974,0.998891389025615
2017-11-04,0.923183050506458,0.998950515836032
2017-11-04,0.93052682962953,0.998950515836032
2017-11-04,0.932934303853022,0.998851055814506
2017-11-04,0.92524922439698,0.998851055814506
2017-11-04,0.930388330049571,0.998851055814506
2017-11-04,0.929685508775397,0.998731504264174
2017-11-04,0.926305755841914,0.998731504264174
2017-11-04,0.939435859883779,0.998731504264174
2017-11-04,0.939211629318726,0.998150592460104
2017-11-04,0.941457571308133,0.998851055814506
2017-11-04,0.954494585014498,0.998851055814506
2017-11-04,0.951117095501086,0.998217624216817
2017-11-04,0.940509978954339,0.998950515836032
2017-11-04,0.945947983055731,0.998950515836032
2017-11-04,0.945688020187098,0.998150592460104
2017-11-04,0.946890644097031,0.998851055814506
2017-11-04,0.950030679146798,0.998851055814506
2017-11-04,0.949197042665498,0.998150592460104
2017-11-04,0.94051989966204,0.998653458847412
2017-11-04,0.943052918914188,0.998554437180002
2017-11-04,0.934490672542584,0.997918141842149
2017-11-04,0.925216013123839,0.998654347179985
2017-11-04,0.926325820860709,0.998827294201766
2017-11-04,0.93147959525696,0.999462203854662
2017-11-04,0.924276301661068,0.999649559918845
2017-11-04,0.924142405662656,0.999649559918845
2017-11-04,0.931733966235109,0.998651265885031
2017-11-04,0.937272540401083,0.999525607525205
2017-11-04,0.946782183210185,0.999525607525205
2017-11-04,0.950141794383467,0.998550593696611
2017-11-04,0.957600516484183,0.999376550997526
2017-11-04,0.944992132423761,0.999376550997526
2017-11-04,0.946769572640951,0.997675879910605
2017-11-04,0.952198760509001,0.999264533664136
2017-11-04,0.941593636831248,0.999264533664136
2017-11-04,0.941350053287273,0.999264533664136
2017-11-04,0.943897883630868,0.999376550997526
2017-11-05,0.942444225338761,0.999376550997526
2017-11-05,0.938114211256219,0.999209270331268
2017-11-05,0.936188737768814,0.998305388497256
2017-11-05,0.930764678634289,0.999096964608325
2017-11-05,0.923075609527952,0.999096964608325
2017-11-05,0.926313768848535,0.997542596938134
2017-11-05,0.932554435696741,0.999209270331268
2017-11-05,0.917762958752173,0.999209270331268
2017-11-05,0.920901028018148,0.999209270331268
2017-11-05,0.928495122561748,0.999096964608325
2017-11-05,0.921963656041168,0.999096964608325
2017-11-05,0.921030271982596,0.999096964608325
2017-11-05,0.929302409956377,0.998566110453716
2017-11-05,0.924265332756039,0.999482982378433
2017-11-05,0.91995093419545,0.999482982378433
2017-11-05,0.9241538645089,0.998305388497256
2017-11-05,0.924140732399048,0.999096964608325
2017-11-05,0.914389688511382,0.999096964608325
2017-11-05,0.918626765440291,0.997542596938134
2017-11-05,0.932795289955166,0.999209270331268
2017-11-05,0.925240487011672,0.999209270331268
2017-11-05,0.927524087363488,0.999209270331268
2017-11-05,0.950010012234619,0.99935871070325
2017-11-05,0.954366042857737,0.99935871070325
2017-11-05,0.951355198504853,0.999289023777814
2017-11-05,0.954352542991027,0.998946957182855
2017-11-05,0.957865988182013,0.998946957182855
2017-11-05,0.947975130480183,0.998946957182855
2017-11-05,0.951228480686938,0.998039439973202
2017-11-05,0.956674416238397,0.998834199423683
2017-11-05,0.946759645312422,0.998834199423683
2017-11-05,0.936055699468475,0.997196516826521
2017-11-05,0.94147801371408,0.998721247423072
2017-11-05,0.931865481745188,0.998721247423072
2017-11-05,0.927271106458109,0.998721247423072
2017-11-05,0.929806163119362,0.9982429446293
2017-11-05,0.932693237427179,0.999481696325996
2017-11-05,0.9252535802994,0.999481696325996
2017-11-05,0.928583102822417,0.998506022340723
2017-11-05,0.935554024342398,0.999332538795373
2017-11-05,0.932239070046847,0.999332538795373
2017-11-05,0.931617925102985,0.997630717368115
2017-11-05,0.947974128026752,0.999220445576504
2017-11-05,0.953278605993216,0.999220445576504
2017-11-05,0.950392364705842,0.999220445576504
2017-11-05,0.966397548223221,0.999332538795373
2017-11-05,0.95868517621263,0.999332538795373
2017-11-05,0.946779536985922,0.999332538795373
2017-11-05,0.949201051576382,0.998506022340723
2017-11-05,0.957731830359978,0.999332538795373
2017-11-05,0.950008239658603,0.999332538795373
2017-11-05,0.936331653741479,0.997360344774536
2017-11-05,0.940890441781283,0.999200427343333
2017-11-05,0.935438565542124,0.999200427343333
2017-11-05,0.929704073875879,0.999200427343333
2017-11-05,0.936868816802421,0.999412062022791
2017-11-05,0.934046922732941,0.999412062022791
2017-11-05,0.93387947599352,0.999412062022791
2017-11-05,0.934862545147152,0.999026758821915
2017-11-05,0.931733499767736,0.999026758821915
2017-11-05,0.92426693379244,0.999026758821915
2017-11-05,0.927521895869677,0.997514343557438
2017-11-05,0.939196521493841,0.999144291040373
2017-11-05,0.932694104153652,0.999144291040373
2017-11-05,0.929562345739808,0.999144291040373
2017-11-05,0.928725349790585,0.999256515323065
2017-11-05,0.923893708432491,0.999256515323065
2017-11-05,0.924273486304765,0.999256515323065
2017-11-05,0.939306394723512,0.998473177454151
2017-11-05,0.955573874349227,0.999349888003102
2017-11-05,0.949058620127891,0.999349888003102
2017-11-05,0.950031546776111,0.998372232765978
2017-11-05,0.949197841378018,0.999200427343333
2017-11-05,0.945937193815876,0.999200427343333
2017-11-05,0.947717096378899,0.997584659985509
2017-11-05,0.952325360355813,0.999316226207163
2017-11-05,0.940522138404482,0.99909699921269
2017-11-05,0.94365104986262,0.997273585463249
2017-11-05,0.96601351436283,0.998946957182855
2017-11-05,0.959224699598478,0.998946957182855
2017-11-05,0.961084885710522,0.998946957182855
2017-11-05,0.969531696755693,0.998834199423683
2017-11-05,0.951223391979323,0.999075852292059
2017-11-05,0.94799051005993,0.999136126174788
2017-11-05,0.949059008048177,0.998420778794221
2017-11-05,0.953402336915213,0.999248364508272
2017-11-05,0.943646568164483,0.999248364508272
2017-11-05,0.944725596578429,0.997544343310248
2017-11-05,0.950157583852608,0.999136126174788
2017-11-05,0.944722082724854,0.999136126174788
2017-11-05,0.949062270009372,0.999136126174788
2017-11-05,0.963149211186462,0.999248364508272
2017-11-05,0.955580521358813,0.999248364508272
2017-11-05,0.969506087395992,0.999248364508272
2017-11-05,0.978450543590088,0.999161750091048
2017-11-05,0.969671810613709,0.999118399685096
2017-11-06,0.973834309040037,0.519194534303289
2017-11-06,0.980620051740557,0.518459250419741
2017-11-06,0.976152201665511,0.518091563665754
2017-11-06,0.970731253717888,0.518091563665754
2017-11-06,0.970598477843063,0.511312642178461
2017-11-06,0.975093736638082,0.51862727434608
2017-11-06,0.955541399191695,0.517236443976128
2017-11-06,0.961228296439548,0.509608289529366
2017-11-06,0.972784810418348,0.51660120050889
2017-11-06,0.956659891949148,0.51660120050889
2017-11-06,0.941598059242887,0.51660120050889
2017-11-06,0.935821669778184,0.516124712455823
2017-11-06,0.943755249645253,0.516124712455823
2017-11-06,0.941614928508759,0.516124712455823
2017-11-06,0.939196724030965,0.513105894173735
2017-11-06,0.939322156204612,0.51660120050889
2017-11-06,0.949054963625584,0.51660120050889
2017-11-06,0.943659859776081,0.509290220297942
2017-11-06,0.943765695504932,0.515648177586363
2017-11-06,0.95542268174064,0.515648177586363
2017-11-06,0.977239604222109,0.515648177586363
2017-11-06,0.971699641789045,0.51275912279372
2017-11-06,0.981700223450987,0.516081393028951
2017-11-06,0.984798162980319,0.516081393028951
2017-11-06,0.940244412458301,0.516081393028951
2017-11-06,0.683208798730186,0.514456639813103
2017-11-06,0.626225037358714,0.514456639813103
2017-11-06,0.380900527906139,0.514456639813103
2017-11-06,0.141920507065264,0.514456639813103
2017-11-06,0.153848978816547,0.514853850514783
2017-11-06,0.150720328279191,0.514853850514783
2017-11-06,0.140842044069963,0.514853850514783
2017-11-06,0.119176035189402,0.514853850514783
2017-11-06,0.100757175057588,0.518029259207381
2017-11-06,0.101850604011504,0.518029259207381
2017-11-06,0.107256006136428,0.518029259207381
2017-11-06,0.118093042404682,0.514376074969264
2017-11-06,0.123502983076573,0.517552915345394
2017-11-06,0.129021361071184,0.517552915345394
2017-11-06,0.125460288628524,0.517552915345394
2017-11-06,0.122424615511468,0.508016658059677
2017-11-06,0.123632000819393,0.508016658059677
2017-11-06,0.124469869393643,0.508016658059677
2017-11-06,0.110505433262295,0.508016658059677
2017-11-06,0.105210005424941,0.508016658059677
2017-11-06,0.106174456782326,0.508016658059677
2017-11-06,0.111472866881019,0.508016658059677
2017-11-06,0.118211174755179,0.508016658059677
2017-11-06,0.115926075598553,0.508016658059677
2017-11-06,0.119052049847072,0.506868116844684
2017-11-06,0.11388087561593,0.506868116844684
2017-11-06,0.114720993887082,0.506868116844684
2017-11-06,0.0997909786307154,0.506868116844684
2017-11-06,0.0878793304014084,0.506868116844684
2017-11-06,0.0476679217315609,0.506868116844684
2017-11-06,0.0444203071474301,0.506868116844684
2017-11-06,0.0540525597618176,0.506868116844684
2017-11-06,0.0402049100871701,0.506868116844684
2017-11-06,0.0377962703272351,0.506868116844684
2017-11-06,0.0380424087581511,0.506868116844684
2017-11-06,0.0389729689737233,0.506868116844684
2017-11-06,0.0411980466901113,0.506868116844684
2017-11-06,0.0453805422416603,0.506868116844684
2017-11-06,0.0465860991178633,0.506868116844684
2017-11-06,0.0488741135450946,0.506868116844684
2017-11-06,0.0464675021357689,0.506868116844684
2017-11-06,0.0434562822916971,0.506868116844684
2017-11-06,0.0433381522283952,0.506868116844684
2017-11-06,0.0421273780199614,0.506868116844684
2017-11-06,0.0477933892363494,0.506108641138719
2017-11-06,0.0399642408206769,0.506108641138719
2017-11-06,0.0369564568548928,0.506108641138719
2017-11-06,0.0400872386666269,0.506108641138719
2017-11-06,0.0486336891890192,0.506108641138719
2017-11-06,0.0639200255694566,0.506108641138719
2017-11-06,0.0639190417446258,0.506108641138719
2017-11-06,0.0736761826317037,0.506108641138719
2017-11-06,0.0747531174197033,0.506108641138719
2017-11-06,0.072587996590488,0.506108641138719
2017-11-06,0.0705420520657491,0.506108641138719
2017-11-06,0.0616353827082049,0.506108641138719
2017-11-06,0.0672911218917234,0.506108641138719
2017-11-06,0.0541686942776994,0.506108641138719
2017-11-06,0.0453814622657924,0.506108641138719
2017-11-06,0.0422512444582538,0.506108641138719
2017-11-06,0.036960527700606,0.506108641138719
2017-11-06,0.0388836298785505,0.506108641138719
2017-11-06,0.0335840780182034,0.507188292579055
2017-11-06,0.0293695224048941,0.508807434286347
2017-11-06,0.0325025182513465,0.508807434286347
2017-11-06,0.0312974900481974,0.508807434286347
2017-11-06,0.0314204177133789,0.508807434286347
2017-11-06,0.0304538208167427,0.508807434286347
2017-11-06,0.0303350815169577,0.508807434286347
2017-11-06,0.0292523893478882,0.508807434286347
2017-11-06,0.0281677834287098,0.508807434286347
2017-11-07,0.0281676888110698,0.118408172701998
2017-11-07,0.0269623526190761,0.111498498122791
2017-11-07,0.027088490031201,0.106347807741896
2017-11-07,0.0272044874056753,0.102553399548928
2017-11-07,0.0260015035334049,0.099754102916292
2017-11-07,0.0247984195361701,0.0976162548198558
2017-11-07,0.0249171869443761,0.0958237189703098
2017-11-07,0.0239860132489723,0.0940718098031135
2017-11-07,0.023835797513347,0.0920895987655015
2017-11-07,0.0249184105033417,0.0898738912996248
2017-11-07,0.0238344477674334,0.0875765809067294
2017-11-07,0.02274992599295,0.0853461679853228
2017-11-07,0.0248288096146416,0.0833254509649991
2017-11-07,0.026091797833378,0.0816523370441258
2017-11-07,0.0280766036231902,0.0795264411553674
2017-11-07,0.0293441077276078,0.0784872297276449
2017-11-07,0.0497464872225044,0.0785439620438113
2017-11-07,0.0445095609242157,0.0791018330659359
2017-11-07,0.0508294734465866,0.0800239522630657
2017-11-07,0.0510110104800326,0.0811734267316282
2017-11-07,0.0530872941329681,0.0824114597419585
2017-11-07,0.0573299054715432,0.083596349522962
2017-11-07,0.0660861487016296,0.0845834149651115
2017-11-07,0.0705101789219794,0.0852704114098401
2017-11-07,0.0735826152956978,0.0856969303761422
2017-11-07,0.0715060507692147,0.0859321115344345
2017-11-07,0.0748449455245869,0.0860460198453879
2017-11-07,0.0768291577572384,0.0861091565970264
2017-11-07,0.0758407260946904,0.0861921902362195
2017-11-07,0.0574171325529262,0.0866811503599831
2017-11-07,0.0520977986539587,0.0882750559206376
